time,id,x1,y1,pass
19.986633333333334,38,175,684,0
19.986633333333334,406,73,279,0
19.986633333333334,319,117,407,0
19.986633333333334,195,273,443,0
19.986633333333334,533,132,216,0
19.986633333333334,684,327,255,0
19.986633333333334,544,190,247,0
19.986633333333334,398,154,328,0
19.986633333333334,707,222,198,0
19.986633333333334,19,382,501,0
19.986633333333334,653,305,330,0
19.986633333333334,613,191,154,0
19.986633333333334,794,431,155,0
19.986633333333334,207,522,321,0
19.986633333333334,75,544,513,0
19.986633333333334,143,412,264,0
19.986633333333334,830,544,512,0
19.986633333333334,7,580,662,0
19.986633333333334,749,422,210,0
19.986633333333334,837,375,661,0
19.986633333333334,813,364,150,0
19.986633333333334,337,23,360,0
20.02,111,530,409,0
20.02,202,50,529,0
20.02,119,415,339,0
20.02,38,173,687,0
20.02,406,72,280,0
20.02,319,116,407,0
20.02,195,272,444,0
20.02,533,132,217,0
20.02,684,327,254,0
20.02,544,189,247,0
20.02,398,153,329,0
20.02,707,221,198,0
20.02,19,382,501,0
20.02,653,305,331,0
20.02,613,191,155,0
20.02,794,431,155,0
20.02,207,522,320,0
20.02,75,544,513,0
20.02,143,411,264,0
20.02,830,544,512,0
20.02,7,580,662,0
20.02,749,422,210,0
20.02,837,375,661,0
20.053366666666665,111,531,409,0
20.053366666666665,202,50,530,0
20.053366666666665,119,415,340,0
20.053366666666665,38,172,691,0
20.053366666666665,406,72,281,0
20.053366666666665,319,116,408,0
20.053366666666665,195,272,445,0
20.053366666666665,533,132,217,0
20.053366666666665,684,326,254,0
20.053366666666665,544,189,247,0
20.053366666666665,398,152,330,0
20.053366666666665,707,221,198,0
20.053366666666665,19,381,500,0
20.053366666666665,653,305,331,0
20.053366666666665,613,190,155,0
20.053366666666665,794,431,154,0
20.053366666666665,207,522,320,0
20.053366666666665,75,544,513,0
20.053366666666665,143,411,264,0
20.053366666666665,830,544,512,0
20.053366666666665,7,580,662,0
20.053366666666665,749,422,209,0
20.053366666666665,837,375,661,0
20.086733333333335,111,530,410,0
20.086733333333335,202,50,531,0
20.086733333333335,119,415,340,0
20.086733333333335,38,171,695,0
20.086733333333335,406,71,281,0
20.086733333333335,319,117,409,0
20.086733333333335,195,272,446,0
20.086733333333335,533,132,217,0
20.086733333333335,684,326,254,0
20.086733333333335,544,188,248,0
20.086733333333335,398,152,331,0
20.086733333333335,707,220,199,0
20.086733333333335,19,381,500,0
20.086733333333335,653,304,331,0
20.086733333333335,613,190,155,0
20.086733333333335,794,431,154,0
20.086733333333335,207,522,319,0
20.086733333333335,75,544,512,0
20.086733333333335,143,411,263,0
20.086733333333335,830,543,512,0
20.086733333333335,7,580,662,0
20.086733333333335,749,422,209,0
20.086733333333335,502,512,263,0
20.086733333333335,337,21,364,0
20.1201,111,531,409,0
20.1201,202,50,532,0
20.1201,119,415,341,0
20.1201,38,170,699,0
20.1201,406,71,282,0
20.1201,319,116,410,0
20.1201,195,272,448,0
20.1201,533,131,217,0
20.1201,684,326,255,0
20.1201,544,188,248,0
20.1201,398,151,331,0
20.1201,707,219,199,0
20.1201,19,381,499,0
20.1201,653,303,331,0
20.1201,613,190,155,0
20.1201,794,431,154,0
20.1201,207,522,319,0
20.1201,75,543,512,0
20.1201,143,411,262,0
20.1201,830,543,512,0
20.1201,7,580,662,0
20.1201,749,422,208,0
20.1201,9,646,980,1
20.1201,502,512,263,0
20.1201,337,20,364,0
20.1201,10,375,660,1
20.153466666666667,111,530,407,0
20.153466666666667,202,50,534,0
20.153466666666667,119,415,340,0
20.153466666666667,38,168,702,-1
20.153466666666667,406,70,282,0
20.153466666666667,319,116,410,0
20.153466666666667,195,271,448,0
20.153466666666667,533,131,217,0
20.153466666666667,684,325,255,0
20.153466666666667,544,187,249,0
20.153466666666667,398,151,332,0
20.153466666666667,707,218,199,0
20.153466666666667,19,381,498,0
20.153466666666667,653,303,331,0
20.153466666666667,613,190,155,0
20.153466666666667,794,431,154,0
20.153466666666667,207,522,318,0
20.153466666666667,75,544,512,0
20.153466666666667,143,411,262,0
20.153466666666667,830,544,511,0
20.153466666666667,7,580,661,0
20.153466666666667,851,645,982,0
20.153466666666667,502,512,262,0
20.153466666666667,10,375,660,1
20.186833333333333,111,530,407,0
20.186833333333333,202,50,536,0
20.186833333333333,119,415,339,0
20.186833333333333,38,167,705,-1
20.186833333333333,406,70,282,0
20.186833333333333,319,115,411,0
20.186833333333333,195,271,450,0
20.186833333333333,533,130,217,0
20.186833333333333,684,325,255,0
20.186833333333333,544,186,250,0
20.186833333333333,398,150,332,0
20.186833333333333,707,218,200,0
20.186833333333333,19,381,498,0
20.186833333333333,653,302,331,0
20.186833333333333,613,189,155,0
20.186833333333333,794,431,154,0
20.186833333333333,207,522,318,0
20.186833333333333,75,544,512,0
20.186833333333333,143,411,262,0
20.186833333333333,830,544,511,0
20.186833333333333,7,581,661,0
20.186833333333333,851,645,985,0
20.186833333333333,10,375,659,1
20.220200000000002,111,530,407,0
20.220200000000002,202,49,537,0
20.220200000000002,119,415,339,0
20.220200000000002,38,165,709,-1
20.220200000000002,406,69,282,0
20.220200000000002,319,114,412,0
20.220200000000002,195,270,451,0
20.220200000000002,533,130,218,0
20.220200000000002,684,324,255,0
20.220200000000002,544,186,251,0
20.220200000000002,398,149,333,0
20.220200000000002,707,216,200,0
20.220200000000002,19,381,497,0
20.220200000000002,653,302,331,0
20.220200000000002,613,188,155,0
20.220200000000002,794,431,154,0
20.220200000000002,207,522,318,0
20.220200000000002,75,544,512,0
20.220200000000002,143,411,261,0
20.220200000000002,830,544,511,0
20.220200000000002,7,580,661,0
20.220200000000002,851,646,987,0
20.220200000000002,10,375,659,1
20.253566666666668,111,530,407,0
20.253566666666668,202,49,538,0
20.253566666666668,119,415,339,0
20.253566666666668,38,164,714,-1
20.253566666666668,406,69,283,0
20.253566666666668,319,114,413,0
20.253566666666668,195,269,452,0
20.253566666666668,533,129,218,0
20.253566666666668,684,324,255,0
20.253566666666668,544,184,252,0
20.253566666666668,398,149,334,0
20.253566666666668,707,215,200,0
20.253566666666668,19,381,497,0
20.253566666666668,653,301,331,0
20.253566666666668,613,188,155,0
20.253566666666668,794,431,153,0
20.253566666666668,207,522,318,0
20.253566666666668,75,543,512,0
20.253566666666668,143,411,262,0
20.253566666666668,830,543,511,0
20.253566666666668,7,580,660,0
20.253566666666668,851,646,987,0
20.253566666666668,10,375,659,1
20.286933333333334,111,530,405,0
20.286933333333334,202,49,540,0
20.286933333333334,119,416,338,0
20.286933333333334,38,163,717,-1
20.286933333333334,406,69,282,0
20.286933333333334,319,113,414,0
20.286933333333334,195,269,453,0
20.286933333333334,533,129,217,0
20.286933333333334,684,324,255,0
20.286933333333334,544,184,252,0
20.286933333333334,398,148,335,0
20.286933333333334,707,215,200,0
20.286933333333334,19,381,497,0
20.286933333333334,653,301,332,0
20.286933333333334,613,187,155,0
20.286933333333334,794,431,153,0
20.286933333333334,75,543,511,0
20.286933333333334,143,411,261,0
20.286933333333334,830,543,510,0
20.286933333333334,7,580,660,0
20.286933333333334,851,646,988,0
20.286933333333334,10,375,659,1
20.286933333333334,337,18,370,0
20.3203,111,530,404,0
20.3203,202,48,540,0
20.3203,119,416,337,0
20.3203,38,162,721,-1
20.3203,406,68,283,0
20.3203,319,112,414,0
20.3203,195,269,454,0
20.3203,533,129,217,0
20.3203,684,324,255,0
20.3203,544,183,252,0
20.3203,398,148,335,0
20.3203,707,215,200,0
20.3203,19,381,496,0
20.3203,653,301,332,0
20.3203,613,186,155,0
20.3203,794,431,153,0
20.3203,75,543,511,0
20.3203,830,543,510,0
20.3203,7,580,660,0
20.3203,851,646,990,0
20.3203,10,375,658,1
20.3203,337,17,368,0
20.353666666666665,111,529,403,0
20.353666666666665,202,47,542,0
20.353666666666665,119,416,337,0
20.353666666666665,38,160,725,-1
20.353666666666665,406,68,283,0
20.353666666666665,319,112,415,0
20.353666666666665,195,268,454,0
20.353666666666665,533,127,217,0
20.353666666666665,684,324,255,0
20.353666666666665,544,182,252,0
20.353666666666665,398,148,336,0
20.353666666666665,707,215,201,0
20.353666666666665,19,382,495,0
20.353666666666665,653,301,333,0
20.353666666666665,613,186,155,0
20.353666666666665,794,431,152,0
20.353666666666665,75,543,510,0
20.353666666666665,830,543,510,0
20.353666666666665,7,580,659,0
20.353666666666665,851,646,991,0
20.353666666666665,10,375,658,1
20.353666666666665,337,16,368,0
20.353666666666665,749,422,206,0
20.353666666666665,143,411,261,0
20.387033333333335,111,529,403,0
20.387033333333335,202,47,543,0
20.387033333333335,119,416,337,0
20.387033333333335,38,159,728,-1
20.387033333333335,406,67,283,0
20.387033333333335,319,111,416,0
20.387033333333335,195,268,455,0
20.387033333333335,533,125,217,0
20.387033333333335,684,323,255,0
20.387033333333335,544,182,253,0
20.387033333333335,398,147,336,0
20.387033333333335,707,215,201,0
20.387033333333335,19,383,493,0
20.387033333333335,653,301,333,0
20.387033333333335,613,185,155,0
20.387033333333335,794,431,152,0
20.387033333333335,75,543,510,0
20.387033333333335,830,543,509,0
20.387033333333335,7,580,659,0
20.387033333333335,851,646,993,0
20.387033333333335,10,375,657,1
20.387033333333335,337,15,369,0
20.387033333333335,749,422,206,0
20.387033333333335,143,411,261,0
20.387033333333335,813,361,149,0
20.4204,111,529,402,0
20.4204,202,46,544,0
20.4204,119,416,337,0
20.4204,406,66,284,0
20.4204,319,111,416,0
20.4204,195,268,456,0
20.4204,533,124,217,0
20.4204,684,323,255,0
20.4204,544,181,253,0
20.4204,398,147,337,0
20.4204,707,215,201,0
20.4204,653,301,334,0
20.4204,613,185,155,0
20.4204,794,431,152,0
20.4204,75,543,509,0
20.4204,7,579,658,0
20.4204,851,646,994,0
20.4204,10,375,657,1
20.4204,337,14,368,0
20.4204,749,422,205,0
20.4204,143,411,261,0
20.4204,862,47,543,0
20.453766666666667,111,529,402,0
20.453766666666667,202,46,545,0
20.453766666666667,119,416,336,0
20.453766666666667,406,66,284,0
20.453766666666667,319,111,417,0
20.453766666666667,195,267,456,0
20.453766666666667,533,124,217,0
20.453766666666667,684,323,254,0
20.453766666666667,544,181,253,0
20.453766666666667,398,146,337,0
20.453766666666667,707,215,202,0
20.453766666666667,653,301,334,0
20.453766666666667,613,184,155,0
20.453766666666667,794,430,151,0
20.453766666666667,75,543,508,0
20.453766666666667,7,580,658,0
20.453766666666667,10,375,657,1
20.453766666666667,337,13,368,0
20.453766666666667,749,422,205,0
20.453766666666667,143,411,260,0
20.453766666666667,38,155,737,-1
20.453766666666667,813,362,150,0
20.487133333333333,111,529,402,0
20.487133333333333,202,45,546,0
20.487133333333333,119,415,337,0
20.487133333333333,406,65,283,0
20.487133333333333,319,110,417,0
20.487133333333333,195,266,456,0
20.487133333333333,533,122,217,0
20.487133333333333,684,323,254,0
20.487133333333333,544,180,253,0
20.487133333333333,398,146,337,0
20.487133333333333,707,214,202,0
20.487133333333333,653,301,334,0
20.487133333333333,613,184,155,0
20.487133333333333,794,430,151,0
20.487133333333333,75,543,507,0
20.487133333333333,7,580,657,0
20.487133333333333,10,374,656,1
20.487133333333333,337,12,369,0
20.487133333333333,143,411,259,0
20.487133333333333,867,350,189,0
20.487133333333333,38,153,742,-1
20.487133333333333,9,645,997,1
20.520500000000002,111,529,401,0
20.520500000000002,202,45,547,0
20.520500000000002,119,415,336,0
20.520500000000002,406,64,283,0
20.520500000000002,319,110,417,0
20.520500000000002,195,266,457,0
20.520500000000002,533,122,216,0
20.520500000000002,684,322,254,0
20.520500000000002,544,180,254,0
20.520500000000002,398,145,337,0
20.520500000000002,707,213,203,0
20.520500000000002,653,300,334,0
20.520500000000002,613,184,154,0
20.520500000000002,794,431,148,0
20.520500000000002,75,543,506,0
20.520500000000002,7,580,657,0
20.520500000000002,10,374,656,1
20.520500000000002,143,410,259,0
20.520500000000002,867,350,189,0
20.520500000000002,38,152,746,-1
20.520500000000002,9,645,999,1
20.520500000000002,577,254,150,0
20.520500000000002,502,509,258,0
20.520500000000002,19,382,491,0
20.553866666666668,111,528,401,0
20.553866666666668,202,45,549,0
20.553866666666668,119,414,335,0
20.553866666666668,406,63,283,0
20.553866666666668,319,109,418,0
20.553866666666668,195,265,457,0
20.553866666666668,533,122,216,0
20.553866666666668,684,322,254,0
20.553866666666668,544,179,254,0
20.553866666666668,398,144,337,0
20.553866666666668,707,213,201,0
20.553866666666668,653,299,335,0
20.553866666666668,613,183,154,0
20.553866666666668,794,430,148,0
20.553866666666668,75,543,506,0
20.553866666666668,7,580,656,0
20.553866666666668,10,374,656,1
20.553866666666668,143,409,258,0
20.553866666666668,867,350,188,0
20.553866666666668,38,151,750,-1
20.553866666666668,9,645,1000,1
20.553866666666668,577,253,149,0
20.553866666666668,502,508,258,0
20.553866666666668,19,381,491,0
20.553866666666668,749,422,206,0
20.587233333333334,111,528,401,0
20.587233333333334,202,44,550,0
20.587233333333334,119,414,334,0
20.587233333333334,406,61,284,0
20.587233333333334,319,108,418,0
20.587233333333334,195,264,458,0
20.587233333333334,533,121,216,0
20.587233333333334,684,321,253,0
20.587233333333334,544,179,254,0
20.587233333333334,398,144,338,0
20.587233333333334,707,212,202,0
20.587233333333334,653,298,336,0
20.587233333333334,613,183,153,0
20.587233333333334,794,429,147,0
20.587233333333334,75,542,506,0
20.587233333333334,7,580,656,0
20.587233333333334,10,374,655,1
20.587233333333334,143,411,258,0
20.587233333333334,867,349,187,0
20.587233333333334,38,149,754,-1
20.587233333333334,9,645,1001,1
20.587233333333334,577,253,148,0
20.587233333333334,502,508,258,0
20.587233333333334,19,381,491,0
20.587233333333334,749,421,205,0
20.587233333333334,207,521,312,0
20.6206,111,527,401,0
20.6206,202,43,551,0
20.6206,119,414,335,0
20.6206,406,60,284,0
20.6206,319,107,418,0
20.6206,195,264,459,0
20.6206,533,121,215,0
20.6206,684,320,253,0
20.6206,544,178,255,0
20.6206,398,143,339,0
20.6206,707,210,203,0
20.6206,653,298,336,0
20.6206,613,182,151,0
20.6206,75,541,505,0
20.6206,7,579,655,0
20.6206,10,373,655,1
20.6206,143,412,257,0
20.6206,867,349,186,0
20.6206,9,645,1001,1
20.6206,577,252,147,0
20.6206,502,508,258,0
20.6206,19,381,490,0
20.6206,207,521,311,0
20.653966666666665,111,527,400,0
20.653966666666665,202,42,553,0
20.653966666666665,119,414,334,0
20.653966666666665,406,59,284,0
20.653966666666665,319,105,419,0
20.653966666666665,195,262,460,0
20.653966666666665,533,120,216,0
20.653966666666665,684,319,253,0
20.653966666666665,544,177,256,0
20.653966666666665,398,142,339,0
20.653966666666665,707,209,202,0
20.653966666666665,653,297,337,0
20.653966666666665,613,180,150,0
20.653966666666665,75,541,505,0
20.653966666666665,7,578,655,0
20.653966666666665,10,373,654,1
20.653966666666665,143,410,256,0
20.653966666666665,867,348,187,0
20.653966666666665,577,251,146,0
20.653966666666665,502,507,258,0
20.653966666666665,19,380,490,0
20.653966666666665,207,520,311,0
20.653966666666665,880,542,505,0
20.653966666666665,883,645,1004,0
20.653966666666665,794,429,145,0
20.687333333333335,111,527,399,0
20.687333333333335,202,42,555,0
20.687333333333335,119,413,332,0
20.687333333333335,406,57,285,0
20.687333333333335,319,104,420,0
20.687333333333335,195,261,461,0
20.687333333333335,533,120,216,0
20.687333333333335,684,319,252,0
20.687333333333335,544,176,256,0
20.687333333333335,398,141,339,0
20.687333333333335,707,209,202,0
20.687333333333335,653,296,337,0
20.687333333333335,613,180,150,0
20.687333333333335,75,540,505,0
20.687333333333335,7,577,654,0
20.687333333333335,10,373,653,1
20.687333333333335,143,410,256,0
20.687333333333335,867,347,187,0
20.687333333333335,9,645,1004,1
20.687333333333335,577,251,147,0
20.687333333333335,502,507,259,0
20.687333333333335,19,380,488,0
20.687333333333335,207,520,310,0
20.687333333333335,880,542,504,0
20.687333333333335,886,42,555,0
20.687333333333335,794,430,145,0
20.7207,111,527,398,0
20.7207,202,41,556,0
20.7207,119,413,331,0
20.7207,406,56,285,0
20.7207,319,102,420,0
20.7207,195,260,462,0
20.7207,533,120,216,0
20.7207,684,318,252,0
20.7207,544,175,256,0
20.7207,398,139,340,0
20.7207,707,208,202,0
20.7207,653,296,336,0
20.7207,613,178,152,0
20.7207,75,540,504,0
20.7207,7,577,654,0
20.7207,143,410,256,0
20.7207,867,346,187,0
20.7207,9,645,1005,1
20.7207,577,250,147,0
20.7207,502,507,260,0
20.7207,19,379,487,0
20.7207,207,520,310,0
20.7207,880,541,504,0
20.7207,886,42,556,0
20.754066666666667,111,527,397,0
20.754066666666667,202,41,558,0
20.754066666666667,119,413,330,0
20.754066666666667,406,55,285,0
20.754066666666667,319,102,421,0
20.754066666666667,195,259,463,0
20.754066666666667,533,119,216,0
20.754066666666667,684,317,251,0
20.754066666666667,544,175,257,0
20.754066666666667,398,139,341,0
20.754066666666667,707,207,202,0
20.754066666666667,653,295,335,0
20.754066666666667,613,176,152,0
20.754066666666667,75,539,504,0
20.754066666666667,7,577,654,0
20.754066666666667,10,372,653,1
20.754066666666667,143,410,257,0
20.754066666666667,867,345,188,0
20.754066666666667,9,645,1006,1
20.754066666666667,577,249,148,0
20.754066666666667,19,379,487,0
20.754066666666667,207,519,310,0
20.754066666666667,880,541,504,0
20.754066666666667,886,42,557,0
20.754066666666667,794,429,145,0
20.787433333333333,111,526,397,0
20.787433333333333,202,41,559,0
20.787433333333333,119,412,330,0
20.787433333333333,406,54,285,0
20.787433333333333,319,99,421,0
20.787433333333333,195,257,465,0
20.787433333333333,533,118,216,0
20.787433333333333,684,317,252,0
20.787433333333333,544,175,257,0
20.787433333333333,398,138,341,0
20.787433333333333,707,205,203,0
20.787433333333333,613,175,153,0
20.787433333333333,75,539,504,0
20.787433333333333,7,576,653,0
20.787433333333333,10,372,652,1
20.787433333333333,143,409,257,0
20.787433333333333,9,646,1008,1
20.787433333333333,577,249,147,0
20.787433333333333,19,378,487,0
20.787433333333333,207,519,309,0
20.787433333333333,880,540,504,0
20.787433333333333,886,41,558,0
20.787433333333333,794,427,146,0
20.820800000000002,111,526,397,0
20.820800000000002,202,40,561,0
20.820800000000002,119,412,329,0
20.820800000000002,406,53,285,0
20.820800000000002,319,98,422,0
20.820800000000002,195,256,465,0
20.820800000000002,533,118,216,0
20.820800000000002,684,316,253,0
20.820800000000002,544,174,257,0
20.820800000000002,398,137,342,0
20.820800000000002,707,204,203,0
20.820800000000002,613,174,152,0
20.820800000000002,75,538,503,0
20.820800000000002,7,576,653,0
20.820800000000002,10,372,651,1
20.820800000000002,143,409,256,0
20.820800000000002,577,248,146,0
20.820800000000002,207,518,308,0
20.820800000000002,886,41,561,0
20.820800000000002,794,425,146,0
20.820800000000002,502,506,258,0
20.854166666666668,111,525,397,0
20.854166666666668,202,39,563,0
20.854166666666668,119,411,329,0
20.854166666666668,406,53,286,0
20.854166666666668,319,98,422,0
20.854166666666668,195,255,466,0
20.854166666666668,533,117,217,0
20.854166666666668,684,316,253,0
20.854166666666668,544,173,256,0
20.854166666666668,398,137,343,0
20.854166666666668,707,204,203,0
20.854166666666668,613,174,152,0
20.854166666666668,75,538,503,0
20.854166666666668,7,576,653,0
20.854166666666668,10,372,651,1
20.854166666666668,143,408,256,0
20.854166666666668,577,247,146,0
20.854166666666668,207,518,307,0
20.854166666666668,502,505,257,0
20.854166666666668,19,379,480,0
20.887533333333334,111,526,396,0
20.887533333333334,202,39,565,0
20.887533333333334,119,411,329,0
20.887533333333334,406,52,287,0
20.887533333333334,319,97,423,0
20.887533333333334,195,255,467,0
20.887533333333334,533,117,217,0
20.887533333333334,684,316,253,0
20.887533333333334,544,173,257,0
20.887533333333334,398,136,344,0
20.887533333333334,707,204,203,0
20.887533333333334,613,174,152,0
20.887533333333334,75,538,503,0
20.887533333333334,7,576,653,0
20.887533333333334,10,372,650,1
20.887533333333334,143,408,255,0
20.887533333333334,9,645,1014,1
20.887533333333334,577,245,146,0
20.887533333333334,207,518,306,0
20.887533333333334,502,505,257,0
20.887533333333334,19,380,480,0
20.887533333333334,653,292,338,0
20.887533333333334,867,343,188,0
20.887533333333334,794,425,146,0
20.9209,111,524,395,0
20.9209,202,38,566,0
20.9209,119,411,328,0
20.9209,406,51,287,0
20.9209,319,98,423,0
20.9209,195,254,469,0
20.9209,533,117,217,0
20.9209,684,315,253,0
20.9209,544,171,257,0
20.9209,398,135,344,0
20.9209,707,202,205,0
20.9209,613,174,152,0
20.9209,75,538,503,0
20.9209,7,576,652,0
20.9209,10,372,650,1
20.9209,143,408,255,0
20.9209,9,645,1017,1
20.9209,577,245,151,0
20.9209,207,518,306,0
20.9209,502,505,257,0
20.9209,19,379,480,0
20.9209,867,343,187,0
20.9209,794,425,145,0
20.9209,813,354,148,0
20.9209,38,129,800,-1
20.954266666666665,111,524,396,0
20.954266666666665,202,38,568,0
20.954266666666665,119,411,328,0
20.954266666666665,406,50,287,0
20.954266666666665,319,97,423,0
20.954266666666665,195,254,471,0
20.954266666666665,533,116,217,0
20.954266666666665,684,316,253,0
20.954266666666665,544,170,258,0
20.954266666666665,398,134,344,0
20.954266666666665,707,201,205,0
20.954266666666665,613,173,152,0
20.954266666666665,75,539,502,0
20.954266666666665,7,576,652,0
20.954266666666665,10,372,650,1
20.954266666666665,143,408,255,0
20.954266666666665,577,244,151,0
20.954266666666665,207,519,305,0
20.954266666666665,502,504,256,0
20.954266666666665,19,379,480,0
20.954266666666665,867,343,187,0
20.954266666666665,794,425,145,0
20.954266666666665,911,397,403,0
20.954266666666665,813,354,148,0
20.954266666666665,653,292,338,0
20.987633333333335,111,523,396,0
20.987633333333335,202,38,570,0
20.987633333333335,119,411,328,0
20.987633333333335,406,49,287,0
20.987633333333335,319,96,424,0
20.987633333333335,195,254,472,0
20.987633333333335,533,115,218,0
20.987633333333335,684,315,254,0
20.987633333333335,544,170,258,0
20.987633333333335,398,134,344,0
20.987633333333335,707,201,206,0
20.987633333333335,613,173,152,0
20.987633333333335,75,539,502,0
20.987633333333335,7,576,652,0
20.987633333333335,10,372,650,1
20.987633333333335,143,408,255,0
20.987633333333335,577,244,151,0
20.987633333333335,207,519,305,0
20.987633333333335,502,503,257,0
20.987633333333335,19,379,480,0
20.987633333333335,867,343,186,0
20.987633333333335,911,397,404,0
20.987633333333335,813,354,148,0
20.987633333333335,653,292,339,0
21.021,111,524,396,0
21.021,202,38,572,0
21.021,119,411,328,0
21.021,406,48,288,0
21.021,319,96,425,0
21.021,195,254,473,0
21.021,533,114,218,0
21.021,684,315,255,0
21.021,544,169,258,0
21.021,398,133,345,0
21.021,707,202,206,0
21.021,613,172,153,0
21.021,75,539,502,0
21.021,7,576,652,0
21.021,10,372,650,1
21.021,143,408,255,0
21.021,577,244,152,0
21.021,207,518,306,0
21.021,502,502,255,0
21.021,19,379,480,0
21.021,867,343,186,0
21.021,911,398,402,0
21.021,653,291,339,0
21.054366666666667,111,524,396,0
21.054366666666667,202,37,574,0
21.054366666666667,119,411,328,0
21.054366666666667,406,47,288,0
21.054366666666667,319,95,427,0
21.054366666666667,195,254,475,0
21.054366666666667,533,113,218,0
21.054366666666667,684,315,255,0
21.054366666666667,544,169,259,0
21.054366666666667,398,132,346,0
21.054366666666667,707,202,206,0
21.054366666666667,613,172,153,0
21.054366666666667,75,538,502,0
21.054366666666667,7,576,652,0
21.054366666666667,10,372,650,1
21.054366666666667,143,409,255,0
21.054366666666667,577,243,152,0
21.054366666666667,207,518,306,0
21.054366666666667,502,502,255,0
21.054366666666667,19,378,480,0
21.054366666666667,867,343,186,0
21.054366666666667,911,398,401,0
21.054366666666667,653,290,340,0
21.054366666666667,918,540,502,0
21.087733333333333,111,524,396,0
21.087733333333333,202,36,577,0
21.087733333333333,119,411,328,0
21.087733333333333,406,46,289,0
21.087733333333333,319,95,429,0
21.087733333333333,195,253,477,0
21.087733333333333,533,113,218,0
21.087733333333333,684,314,255,0
21.087733333333333,544,169,260,0
21.087733333333333,398,131,346,0
21.087733333333333,707,202,207,0
21.087733333333333,613,171,153,0
21.087733333333333,75,539,502,0
21.087733333333333,7,576,652,0
21.087733333333333,10,372,650,1
21.087733333333333,143,407,255,0
21.087733333333333,577,243,152,0
21.087733333333333,207,518,305,0
21.087733333333333,502,503,254,0
21.087733333333333,19,378,480,0
21.087733333333333,867,343,188,0
21.087733333333333,911,398,402,0
21.087733333333333,653,290,340,0
21.087733333333333,918,540,502,0
21.087733333333333,38,121,827,-1
21.121100000000002,111,525,396,0
21.121100000000002,202,36,578,0
21.121100000000002,119,411,327,0
21.121100000000002,406,45,290,0
21.121100000000002,319,95,431,0
21.121100000000002,195,253,478,0
21.121100000000002,533,112,219,0
21.121100000000002,684,314,255,0
21.121100000000002,544,168,261,0
21.121100000000002,398,132,348,0
21.121100000000002,707,201,208,0
21.121100000000002,613,171,153,0
21.121100000000002,75,539,502,0
21.121100000000002,7,576,652,0
21.121100000000002,10,372,650,1
21.121100000000002,143,406,254,0
21.121100000000002,577,242,152,0
21.121100000000002,207,518,305,0
21.121100000000002,502,502,254,0
21.121100000000002,19,379,479,0
21.121100000000002,867,343,189,0
21.121100000000002,911,398,403,0
21.121100000000002,653,290,341,0
21.121100000000002,918,540,502,0
21.121100000000002,38,120,831,-1
21.154466666666668,111,525,396,0
21.154466666666668,202,35,580,0
21.154466666666668,119,411,327,0
21.154466666666668,406,44,291,0
21.154466666666668,319,95,432,0
21.154466666666668,195,252,479,0
21.154466666666668,533,112,220,0
21.154466666666668,684,313,255,0
21.154466666666668,544,168,261,0
21.154466666666668,398,131,348,0
21.154466666666668,707,201,209,0
21.154466666666668,613,170,153,0
21.154466666666668,75,539,502,0
21.154466666666668,7,576,652,0
21.154466666666668,10,372,650,1
21.154466666666668,143,406,254,0
21.154466666666668,577,242,152,0
21.154466666666668,207,518,305,0
21.154466666666668,19,379,479,0
21.154466666666668,867,343,190,0
21.154466666666668,911,399,404,0
21.154466666666668,653,290,342,0
21.154466666666668,918,540,501,0
21.154466666666668,38,119,838,-1
21.187833333333334,111,525,396,0
21.187833333333334,202,35,582,0
21.187833333333334,119,411,327,0
21.187833333333334,406,44,292,0
21.187833333333334,319,94,433,0
21.187833333333334,195,252,481,0
21.187833333333334,533,111,220,0
21.187833333333334,684,314,256,0
21.187833333333334,544,167,262,0
21.187833333333334,398,131,349,0
21.187833333333334,707,202,208,0
21.187833333333334,613,170,154,0
21.187833333333334,75,539,502,0
21.187833333333334,7,576,653,0
21.187833333333334,10,372,650,1
21.187833333333334,143,406,254,0
21.187833333333334,577,242,154,0
21.187833333333334,207,518,305,0
21.187833333333334,19,379,480,0
21.187833333333334,867,343,190,0
21.187833333333334,911,399,404,0
21.187833333333334,653,290,343,0
21.187833333333334,918,540,501,0
21.2212,111,526,395,0
21.2212,202,35,584,0
21.2212,119,411,327,0
21.2212,406,44,293,0
21.2212,319,94,435,0
21.2212,195,252,483,0
21.2212,533,110,220,0
21.2212,684,314,256,0
21.2212,544,167,264,0
21.2212,398,131,351,0
21.2212,707,201,208,0
21.2212,613,169,155,0
21.2212,75,540,501,0
21.2212,7,576,653,0
21.2212,10,372,650,1
21.2212,143,406,254,0
21.2212,577,242,156,0
21.2212,207,518,305,0
21.2212,19,379,480,0
21.2212,911,399,405,0
21.2212,653,290,344,0
21.2212,918,540,501,0
21.2212,38,114,850,-1
21.2212,502,502,253,0
21.254566666666665,111,526,395,0
21.254566666666665,202,35,586,0
21.254566666666665,119,411,327,0
21.254566666666665,406,43,293,0
21.254566666666665,319,94,436,0
21.254566666666665,195,251,484,0
21.254566666666665,533,110,221,0
21.254566666666665,684,314,256,0
21.254566666666665,544,166,264,0
21.254566666666665,398,131,351,0
21.254566666666665,707,201,209,0
21.254566666666665,613,169,155,0
21.254566666666665,75,540,501,0
21.254566666666665,7,576,653,0
21.254566666666665,10,372,650,1
21.254566666666665,143,406,253,0
